69.411,43.032,2.13,13.711,34.819,1,0,4
71.447,41.585,2.129,14.185,34.862,1,0,4
69.577,45.784,2.175,14.165,34.801,1,0,4
71.663,48.107,2.107,13.813,34.852,1,0,4
73.938,40.998,2.119,14.348,35.002,1,0,4
72.563,38.951,2.345,13.539,34.888,1,0,4
71.892,39.465,2.186,13.495,34.982,1,0,4
72.675,37.896,2.243,13.563,35.207,1,0,4
72.396,38.768,2.14,13.543,35.264,1,0,4
72.161,41.668,2.209,13.327,35.338,1,0,4
72.673,43.238,2.136,12.903,35.239,1,0,4
73.131,38.24,1.997,13.11,35.223,1,0,4
73.187,41.201,1.992,12.709,35.372,1,0,4
72.604,47.493,2.248,13.446,35.339,1,0,4
72.579,49.626,2.385,12.832,35.134,1,0,4
72.558,47.129,2.496,12.235,34.923,1,0,4
72.001,44.529,2.65,12.351,34.982,1,0,4
72.425,46.411,2.468,13.397,35.035,1,0,4
70.349,49.865,2.484,13.308,34.994,1,0,4
74.478,49.051,2.756,13.391,35.184,2,0,4
75.773,43.846,2.928,13.769,35.17,2,0,4
77.431,37.413,3.063,14.982,35.209,2,0,4
78.076,35.273,3.237,14.848,34.973,2,0,4
78.763,37.058,3.321,15.351,35.041,2,0,4
80.483,38.379,3.468,15.547,34.814,2,0,4
81.668,36.485,3.485,15.822,34.484,2,0,4
82.452,33.025,3.545,16.281,34.338,2,0,4
83.72,37.189,3.677,16.875,34.321,2,0,4
84.38,34.778,3.81,16.008,34.603,2,0,4
86.169,36.287,3.994,15.981,34.73,2,0,4
87.193,38.852,4.057,16.381,34.818,2,0,4
90.328,37.142,4.26,16.248,34.704,2,0,4
89.674,35.413,4.191,17.053,34.675,2,0,4
89.473,33.654,4.061,17.926,34.428,2,0,4
90.697,35.545,3.904,17.827,34.323,2,0,4
91.206,30.948,4.075,18.247,34.461,2,0,4
91.507,33.259,4.191,18.134,34.494,2,0,4
91.25,31.425,4.292,17.996,34.474,2,0,4
91.355,29.293,4.085,18.351,34.378,2,0,4
93.13,29.997,4.211,18.267,34.388,2,0,4
94.595,35.312,4.201,17.552,34.574,2,0,4
93.856,36.696,4.203,17.358,34.693,2,0,4
93.482,31.179,4.482,17.108,34.775,2,0,4
93.512,32.733,4.705,17.364,34.728,2,0,4
93.98,31.383,4.672,17.479,34.736,2,0,4
96.012,35.727,4.512,17.843,34.715,2,0,4
96.234,35.962,4.521,17.767,34.467,2,0,4
95.083,35.239,4.317,17.611,34.271,2,0,4
96.159,38.024,4.64,17.369,34.336,2,0,4
96.262,36.046,4.593,17.147,34.442,2,0,4
96.361,33.372,4.723,17.821,34.24,2,0,4
95.732,34.153,4.572,18.737,34.271,2,0,4
94.007,30.89,4.78,18.94,34.298,2,0,4
93.113,28.426,4.584,18.249,34.238,2,0,4
92.629,32.319,4.544,17.473,34.129,2,0,4
94.805,34.857,4.518,18.494,34.079,2,0,4
95.231,31.996,4.529,18.382,34.199,2,0,4
94.762,26.364,4.597,17.54,34.317,2,0,4
95.148,26.106,4.777,17.337,34.231,2,0,4
95.888,28.823,4.774,17.272,34.284,2,0,4
96.204,33.332,4.707,16.85,34.295,2,0,4
93.988,36.83,4.804,17.06,34.435,2,0,4
93.974,33.837,4.73,18.293,34.626,2,0,4
93.318,38.358,4.637,18.02,34.752,2,0,4
94.329,35.963,4.777,18.371,34.694,2,0,4
95.166,33.364,4.87,18.373,34.616,2,0,4
95.173,28.576,4.845,17.929,34.487,2,0,4
93.343,29.606,4.796,17.588,34.226,2,0,4
94.086,28.457,4.619,17.355,34.254,2,0,4
95.576,30.08,4.718,17.601,34.322,2,0,4
95.246,29.82,4.779,17.92,34.209,2,0,4
95.44,34.105,4.881,17.624,34.402,2,0,4
94.824,34.054,4.882,17.119,34.37,2,0,4
94.398,36.862,4.691,17.198,34.359,2,0,4
95.028,29.987,4.579,17.499,34.299,2,0,4
95.013,29.864,4.444,17.502,34.335,2,0,4
94.941,31.562,4.459,17.557,34.382,2,0,4
96.606,32.119,4.439,17.256,34.349,2,0,4
95.01,28.362,4.513,17.686,34.156,2,0,4
97.315,37.172,4.748,17.841,34.322,2,0,4
97.272,37.743,4.746,18.548,34.409,2,0,4
96.389,32.263,4.518,18.448,34.231,2,0,4
96.069,35.889,4.489,18.804,34.137,2,0,4
97.684,36.272,4.63,18.961,34.225,2,0,4
97.891,32.188,4.647,19.093,34.088,2,0,4
95.733,32.149,4.524,18.131,34.075,2,0,4
96.907,29.404,4.581,18.744,34.212,2,0,4
97.798,32.221,4.792,18.542,34.182,2,0,4
99.625,29.893,4.783,18.309,34.261,2,0,4
94.766,29.484,4.473,18.283,34.442,3,0,4
92.004,25.16,4.318,17.752,34.406,3,0,4
90.524,27.845,4.244,17.494,34.43,3,0,4
89.03,34.037,4.052,16.919,34.599,3,0,4
87.473,38.499,3.813,16.488,34.56,3,0,4
87.348,40.819,3.692,16.096,34.408,3,0,4
84.68,44.432,3.486,15.436,34.644,3,0,4
84.146,44.897,3.369,15.469,34.775,3,0,4
82.67,46.963,3.286,15.086,34.788,3,0,4
79.393,47.738,3.113,14.437,34.811,3,0,4
78.368,45.848,3.005,14.277,34.925,3,0,4
78.209,51.836,2.876,14.403,34.985,3,0,4
76.879,49.326,2.796,14.321,35.062,3,0,4
76.298,53.739,2.729,13.781,34.978,3,0,4
74.99,56.485,2.587,13.551,34.93,3,0,4
72.713,49.164,2.545,13.069,34.899,3,0,4
74.351,47.325,2.355,13.077,35.099,3,0,4
73.625,47.372,2.309,13.231,35.132,3,0,4
73.166,48.93,2.328,13.315,35.156,3,0,4
71.926,53.355,2.073,13.024,35.162,3,0,4
71.035,48.581,1.895,12.689,35.292,3,0,4
69.492,48.651,1.782,11.691,35.207,3,0,4
69.502,48.204,1.854,12.47,35.168,3,0,4
69.725,49.339,1.823,12.554,35.206,3,0,4
69.541,49.022,1.811,12.328,35.315,3,0,4
68.579,52.777,1.777,12.539,35.153,3,0,4
66.926,50.044,1.663,12.085,35.278,3,0,4
66.158,56.149,1.707,12.072,35.287,3,0,4
65.491,52.373,1.684,11.754,35.263,3,0,4
64.539,55.399,1.623,11.613,35.442,3,0,4
65.069,51.731,1.548,11.388,35.558,3,0,4
65.66,51.731,1.52,11.269,35.346,3,0,4
67.019,49.276,1.512,11.35,35.24,3,0,4
66.392,49.823,1.477,10.863,35.127,3,0,4
66.411,53.557,1.362,10.923,35.166,3,0,4
65.7,57.695,1.185,11.204,35.267,3,0,4
65.101,54.532,1.227,11.362,35.233,3,0,4
64.394,54.61,1.187,11.078,35.146,3,0,4
64.395,52.807,1.281,10.955,35.369,3,0,4
65.358,50.668,1.288,10.952,35.513,3,0,4
63.269,51.645,1.252,10.535,35.614,3,0,4
63.504,56.203,1.189,10.545,35.648,3,0,4
62.706,58.208,1.159,10.417,35.59,3,0,4
62.245,55.78,1.128,10.756,35.507,3,0,4
62.224,50.476,1.146,10.973,35.592,3,0,4
62.314,49.845,1.051,10.842,35.535,3,0,4
61.344,45.79,0.882,10.328,35.525,3,0,4
59.613,48.474,0.897,10.342,35.392,3,0,4
59.91,45.437,1.023,10.339,35.515,3,0,4
60.379,47.008,1.066,10.263,35.374,3,0,4
59.711,51.742,1.089,10.602,35.423,3,0,4
59.38,52.664,0.977,10.206,35.504,3,0,4
60.17,59.887,0.924,10.014,35.466,3,0,4
59.524,55.001,0.903,10.228,35.393,3,0,4
58.975,60.146,0.829,10.254,35.524,3,0,4
57.718,54.286,0.83,10.308,35.6,3,0,4
59.374,54.857,0.828,10.36,35.663,3,0,4
59.638,55.931,0.748,9.711,35.572,3,0,4
58.018,56.309,0.822,10.021,35.634,3,0,4
60.132,58.664,0.843,10.618,35.52,3,0,4
58.412,55.85,0.89,10.084,35.372,3,0,4
59.378,51.977,0.941,9.767,35.418,3,0,4
59.902,57.956,0.822,9.849,35.419,3,0,4
60.328,61.09,0.812,9.828,35.436,3,0,4
60.094,61.15,0.785,9.703,35.466,3,0,4
58.098,63.717,0.773,9.389,35.62,3,0,4
59.591,60.611,0.668,9.444,35.599,3,0,4
59.89,56.428,0.778,9.997,35.687,3,0,4
59.339,57.565,0.728,9.943,35.685,3,0,4
60.163,55.612,0.707,9.896,35.584,3,0,4
59.851,59.432,0.782,9.335,35.59,3,0,4
59.73,58.696,0.668,9.621,35.667,3,0,4
60.465,57.58,0.658,9.813,35.668,3,0,4
59.195,52.698,0.764,9.647,35.547,3,0,4
59.633,51.071,0.749,9.884,35.501,3,0,4
59.684,54.291,0.808,9.859,35.483,3,0,4
57.706,59.901,0.76,9.478,35.596,3,0,4
59.065,62.341,0.772,10.078,35.471,3,0,4
59.545,61.268,0.765,10.436,35.487,3,0,4
59.034,57.51,0.788,10.451,35.522,3,0,4
59.421,56.584,0.749,10.264,35.45,0,0,4
58.031,56.49,0.871,9.946,35.621,0,0,4
59.153,58.782,0.847,10.098,35.337,0,0,4
63.928,52.353,1.338,10.522,34.916,0,5,4
67.5,47.171,1.684,11.782,34.859,0,5,4
70.229,42.32,2.026,12.568,34.948,0,5,4
72.807,41.554,2.194,13.228,35.096,0,5,4
74.869,39.899,2.42,14.325,34.952,0,5,4
74.762,41.806,2.327,15.016,34.918,0,5,4
78.584,45.274,2.369,15.018,34.995,0,5,4
79.518,43.587,2.466,15.237,34.873,0,5,4
79.584,43.309,2.666,15.599,34.776,0,5,4
79.445,43.814,2.979,15.494,34.846,0,5,4
80.999,42.607,3.128,15.716,35.005,0,5,4
82.68,44.149,3.199,15.019,34.967,0,5,4
83.564,40.531,3.123,15.193,34.847,0,5,4
83.086,38.563,3.01,15.373,34.88,0,5,4
82.024,39.921,3.0,15.15,34.95,0,5,4
80.747,40.887,2.763,14.856,34.817,0,5,4
78.986,44.432,2.68,15.097,34.979,0,5,4
78.569,45.602,2.633,15.085,35.007,0,5,4
77.952,43.442,2.543,15.107,35.024,0,5,4
77.737,40.577,2.41,15.063,35.106,0,5,4
75.724,41.008,2.356,14.507,35.071,0,5,4
73.938,43.873,2.364,14.456,35.057,0,5,4
72.341,42.115,2.256,13.725,34.938,0,5,4
73.1,41.909,2.222,13.861,35.165,0,5,4
72.904,46.199,2.116,13.766,34.971,0,5,4
72.839,47.34,1.976,13.945,35.046,0,5,4
72.275,47.3,1.912,13.917,35.198,0,5,4
70.983,49.518,1.895,13.644,35.187,0,0,4
71.59,48.342,1.958,13.089,35.239,0,0,4
70.908,45.419,1.922,13.516,35.2,0,0,4
69.919,50.058,1.895,13.443,35.121,0,0,4
70.472,51.452,2.076,12.525,35.276,0,7,4
69.121,52.298,2.053,12.228,35.236,0,7,4
69.615,57.158,1.805,12.872,35.295,0,7,4
69.437,58.929,1.712,13.057,35.34,0,7,4
68.139,59.036,1.645,12.822,35.341,0,7,4
66.45,55.023,1.505,12.033,35.422,0,7,4
66.378,55.726,1.465,12.419,35.413,0,7,4
63.229,51.397,1.432,12.487,35.481,0,7,4
61.652,47.827,1.367,12.488,35.347,0,7,4
62.882,48.953,1.491,11.646,35.393,0,7,4
65.433,57.495,1.231,10.56,35.419,0,7,4
65.595,55.872,1.193,10.707,35.576,0,7,4
62.159,50.985,1.274,10.094,35.745,0,7,4
63.337,54.806,1.211,10.578,35.687,0,7,4
63.125,56.026,1.04,10.526,35.5,0,7,4
61.78,57.813,1.079,11.052,35.388,0,7,4
61.836,57.605,1.135,10.367,35.405,0,7,4
59.203,55.244,1.059,9.506,35.588,0,7,4
58.96,56.57,1.281,9.844,35.585,0,7,4
58.228,60.506,1.23,10.355,35.78,0,7,4
57.949,62.748,1.087,10.266,35.764,0,7,4
55.569,62.506,1.257,10.249,35.503,0,7,4
56.647,64.496,1.148,10.434,35.665,0,7,4
56.644,61.148,1.084,10.631,35.77,0,7,4
58.069,62.114,1.067,11.091,35.717,0,7,4
57.689,62.237,1.16,11.695,35.83,0,7,4
57.633,63.564,1.129,10.898,35.705,0,7,4
55.277,64.872,1.173,11.214,35.819,0,7,4
56.819,66.969,0.961,9.781,35.689,0,7,4
56.715,64.829,0.852,9.899,35.678,0,7,4
57.926,64.62,0.841,9.427,35.586,0,7,4
57.42,66.968,0.808,9.56,35.639,0,7,4
56.539,68.456,0.948,10.077,35.558,0,7,4
57.583,70.827,0.997,9.957,35.607,0,7,4
57.001,66.347,0.839,10.08,35.674,0,7,4
57.585,64.415,0.849,9.793,35.656,0,7,4
57.519,56.343,0.806,10.141,35.593,0,7,4
58.456,62.74,0.749,10.248,35.721,0,7,4
58.568,68.062,0.843,9.679,35.62,0,7,4
60.504,62.878,0.811,9.487,35.765,0,7,4
57.368,59.386,0.89,9.772,35.662,0,7,4
57.098,55.707,0.841,9.611,35.768,0,7,4
57.801,54.843,0.873,10.005,35.82,0,7,4
57.397,56.377,0.803,9.324,35.765,0,7,4
57.089,58.931,0.805,9.481,35.8,0,0,4
56.4,53.819,0.693,9.969,35.689,0,0,4
57.244,53.722,0.599,10.152,35.522,0,0,4
56.871,54.284,0.784,9.987,35.484,0,0,4
55.966,64.611,0.679,10.148,35.402,0,0,4
58.128,59.396,0.731,9.745,35.409,0,0,4
58.075,60.352,0.688,9.483,35.462,0,0,4
58.183,63.103,0.712,9.335,35.477,0,0,4
60.187,61.395,0.852,10.653,35.541,0,4,4
64.641,54.755,1.025,11.028,35.713,0,4,4
69.565,55.486,1.241,12.124,35.793,0,4,4
73.913,55.952,1.339,12.308,36.002,0,4,4
77.647,52.234,1.583,13.25,35.866,0,4,4
79.614,46.266,1.69,13.731,36.038,0,4,4
84.131,46.967,1.798,14.311,35.979,0,4,4
87.8,48.416,1.911,15.339,36.064,0,4,4
88.514,48.05,2.073,15.336,36.148,0,4,4
88.501,49.536,2.182,15.892,36.275,0,4,4
92.44,47.053,2.267,16.376,36.509,0,4,4
94.764,49.538,2.422,16.795,36.601,0,4,4
93.518,45.253,2.396,17.357,36.322,0,4,4
95.023,48.306,2.441,17.532,36.501,0,4,4
97.08,52.231,2.424,17.956,36.419,0,4,4
99.999,52.118,2.587,17.157,36.373,0,4,4
100.404,46.099,2.742,17.524,36.366,0,4,4
100.058,42.861,2.706,17.355,36.399,0,4,4
99.504,43.476,2.621,17.531,36.338,0,4,4
98.187,43.278,2.512,17.584,36.334,0,4,4
97.413,52.288,2.485,16.691,36.406,0,4,4
93.977,54.681,2.383,16.458,36.558,0,4,4
92.92,46.496,2.343,16.909,36.56,0,4,4
91.052,48.097,2.359,16.439,36.376,0,4,4
91.059,47.693,2.395,15.788,36.302,0,4,4
89.57,49.489,2.252,15.637,36.298,0,4,4
88.227,51.317,2.281,15.321,36.355,0,4,4
88.17,53.29,2.11,15.823,36.23,0,4,4
88.05,47.97,2.05,15.349,36.114,0,4,4
85.123,54.917,1.945,15.411,36.191,0,4,4
83.909,54.837,1.889,14.928,36.077,0,4,4
83.621,53.177,1.899,14.756,35.978,0,4,4
82.971,52.379,1.873,14.344,35.926,0,4,4
80.555,55.59,1.81,13.444,36.064,0,4,4
80.979,51.363,1.82,13.849,36.096,0,4,4
78.028,53.019,1.746,13.327,36.029,0,4,4
76.673,54.189,1.711,13.393,35.988,0,0,4
76.478,56.836,1.721,13.669,35.944,0,0,4
76.541,53.634,1.667,13.489,35.922,0,0,4
75.015,57.117,1.625,13.264,35.969,0,0,4
74.695,55.558,1.652,13.689,35.782,0,0,4
74.817,48.311,1.579,13.458,35.764,0,0,4
75.467,47.627,1.553,13.658,35.897,0,0,4
76.299,52.74,1.535,13.905,36.04,0,0,4
76.944,54.352,1.42,13.678,35.943,0,0,4
74.046,50.291,1.246,13.04,35.897,0,7,4
72.695,49.4,1.388,13.176,35.955,0,7,4
73.422,49.626,1.177,13.706,35.921,0,7,4
71.967,52.491,1.329,12.818,35.975,0,7,4
72.724,54.695,1.341,12.686,35.863,0,7,4
70.538,56.075,1.336,11.977,35.983,0,7,4
72.934,59.036,1.283,12.262,36.019,0,7,4
70.228,62.366,1.199,11.843,35.859,0,7,4
68.644,62.355,0.896,12.035,35.944,0,7,4
66.931,64.078,0.936,11.674,35.981,0,7,4
67.523,58.411,1.024,11.414,36.032,0,7,4
64.189,56.549,1.063,11.215,35.788,0,7,4
65.668,54.215,1.142,10.678,35.704,0,7,4
64.933,51.964,1.084,11.147,35.783,0,7,4
64.393,50.918,0.989,10.716,35.751,0,7,4
63.603,53.624,1.04,10.211,35.845,0,7,4
62.66,57.714,0.994,10.938,36.159,0,7,4
63.378,55.828,0.953,11.673,36.057,0,7,4
60.783,56.931,0.572,11.113,35.961,0,7,4
61.428,54.555,0.645,10.368,36.012,0,7,4
60.653,57.338,0.611,10.092,35.869,0,7,4
61.766,56.977,0.588,10.304,35.983,0,7,4
60.742,58.645,0.728,9.775,35.929,0,7,4
58.314,59.577,0.709,9.091,35.787,0,7,4
58.472,61.237,0.67,9.448,35.899,0,7,4
59.294,65.351,0.614,9.52,35.932,0,7,4
58.694,66.835,0.721,9.514,35.921,0,7,4
60.076,66.855,0.634,9.427,35.784,0,7,4
60.321,65.731,0.693,9.992,35.722,0,7,4
58.932,63.368,0.609,9.956,35.74,0,7,4
57.36,62.225,0.647,10.272,35.681,0,7,4
58.331,61.706,0.714,9.695,35.714,0,7,4
58.014,57.158,0.825,9.938,35.802,0,7,4
58.747,59.663,0.818,10.199,35.734,0,7,4
59.859,60.954,0.8,9.966,35.67,0,7,4
59.402,58.601,0.843,10.125,35.698,0,7,4
59.376,54.132,0.787,10.233,35.77,0,7,4
58.355,51.197,0.744,10.297,35.752,0,7,4
58.375,50.691,0.722,10.537,35.71,0,7,4
59.373,54.741,0.645,9.93,35.57,0,7,4
59.791,55.207,0.57,9.501,35.638,0,7,4
61.077,55.314,0.681,9.935,35.609,0,7,4
60.095,58.039,0.689,9.538,35.593,0,7,4
58.918,64.039,0.723,9.598,35.542,0,7,4
59.107,62.613,0.725,9.525,35.642,0,7,4
57.862,67.139,0.657,9.682,35.645,0,0,4
57.719,71.48,0.714,9.853,35.648,0,0,4
56.918,70.994,0.716,9.72,35.888,0,0,4
57.586,66.9,0.701,9.856,35.759,0,0,4
57.387,62.632,0.722,9.786,35.704,0,0,4
57.271,61.28,0.873,9.899,35.792,0,0,4
56.778,59.534,0.761,10.118,35.731,0,0,4
57.038,61.463,0.738,9.997,35.75,0,0,4
58.968,58.48,0.709,10.061,35.663,0,0,4
57.956,58.639,0.653,9.816,35.712,0,0,4
61.378,58.254,1.022,11.05,35.974,0,4,4
65.194,57.173,1.077,11.426,36.045,0,4,4
69.494,52.971,1.45,12.127,35.957,0,4,4
72.489,55.994,1.491,13.136,36.026,0,4,4
75.433,55.002,1.787,13.378,36.128,0,4,4
78.613,50.499,1.749,13.617,36.229,0,4,4
81.902,50.011,1.884,14.195,36.402,0,4,4
84.061,52.842,2.086,14.472,36.389,0,4,4
85.561,53.117,2.124,15.173,36.346,0,4,4
87.635,50.71,2.384,15.759,36.262,0,4,4
91.324,55.109,2.48,15.355,36.169,0,4,4
92.743,47.918,2.529,15.637,36.243,0,4,4
94.941,45.114,2.578,16.336,36.403,0,4,4
95.165,42.592,2.569,17.096,36.489,0,4,4
95.353,43.247,2.655,17.701,36.45,0,4,4
100.217,46.696,2.832,18.263,36.624,0,4,4
102.666,45.293,2.922,18.3,36.622,0,4,4
103.754,45.89,2.817,19.012,36.68,0,4,4
101.949,49.269,2.621,18.802,36.755,0,4,4
102.18,48.261,2.851,18.835,36.654,0,4,4
100.261,51.123,2.784,18.593,36.605,0,4,4
98.503,49.434,2.671,18.103,36.687,0,4,4
97.796,46.854,2.654,17.453,36.471,0,4,4
94.175,49.221,2.514,17.147,36.339,0,4,4
95.384,45.413,2.528,16.759,36.361,0,4,4
94.377,42.492,2.41,16.833,36.306,0,4,4
91.684,43.795,2.396,16.729,36.251,0,4,4
91.533,45.937,2.338,16.491,36.28,0,4,4
91.632,46.428,2.267,16.447,36.187,0,4,4
89.579,46.891,2.201,15.653,36.24,0,4,4
88.353,50.615,2.19,15.498,36.124,0,4,4
87.461,56.77,2.068,15.338,36.054,0,4,4
85.438,52.305,1.966,14.644,36.013,0,4,4
84.435,55.841,1.839,14.681,35.986,0,4,4
82.001,54.054,1.839,14.588,35.912,0,4,4
81.273,45.896,1.78,14.625,35.999,0,4,4
80.986,43.951,1.682,14.593,36.149,0,4,4
79.202,42.753,1.747,13.986,35.976,0,4,4
79.703,54.217,1.746,14.146,36.11,0,4,4
77.938,47.59,1.683,13.663,36.109,0,4,4
77.287,50.595,1.528,13.661,36.042,0,0,4
77.237,47.562,1.568,13.625,36.068,0,0,4
74.909,51.526,1.534,13.143,36.21,0,0,4
75.154,47.228,1.535,13.123,36.301,0,0,4
76.01,49.542,1.516,12.849,36.17,0,0,4
75.41,51.097,1.646,12.898,36.01,0,7,4
76.327,55.58,1.455,13.669,36.048,0,7,4
76.38,54.813,1.427,13.696,35.93,0,7,4
77.055,58.31,1.544,12.915,35.884,0,7,4
74.462,53.081,1.609,12.129,35.883,0,7,4
72.339,50.87,1.264,11.812,35.941,0,7,4
70.893,58.342,1.365,11.424,36.038,0,7,4
69.611,58.389,1.243,11.328,36.065,0,7,4
70.351,57.978,1.267,11.306,36.262,0,7,4
68.746,58.708,1.079,11.237,36.115,0,7,4
67.676,57.166,1.045,11.552,36.029,0,7,4
65.905,59.83,0.852,10.722,35.998,0,7,4
64.756,59.736,0.957,11.442,35.93,0,7,4
65.559,60.059,1.015,11.527,36.012,0,7,4
65.412,58.897,0.977,11.575,36.054,0,7,4
64.433,60.392,1.018,10.959,36.016,0,7,4
62.581,60.418,1.041,10.033,35.895,0,7,4
62.439,60.664,1.005,9.92,35.639,0,7,4
63.053,56.975,0.966,10.033,35.932,0,7,4
63.966,57.996,0.977,9.937,35.887,0,7,4
64.825,57.625,0.998,10.196,35.907,0,7,4
64.402,61.265,1.0,10.645,35.838,0,7,4
64.066,61.822,1.0,10.509,35.729,0,7,4
63.763,65.679,0.943,10.312,35.934,0,7,4
62.254,62.46,0.963,10.399,35.888,0,7,4
61.984,56.77,0.882,10.143,35.969,0,7,4
60.832,53.571,0.903,10.451,35.994,0,7,4
61.983,53.282,0.782,10.158,35.966,0,7,4
64.114,54.911,0.758,10.329,36.07,0,7,4
63.427,59.274,0.642,10.059,35.909,0,7,4
61.744,61.561,0.655,10.001,35.92,0,7,4
61.705,62.299,0.657,9.951,35.88,0,7,4
60.348,58.882,0.809,9.856,35.739,0,7,4
59.384,60.548,0.782,9.967,35.842,0,7,4
59.004,61.657,0.717,10.022,35.734,0,7,4
60.946,63.433,0.701,9.679,35.853,0,0,4
62.586,61.165,0.723,10.277,35.829,0,0,4
59.962,58.107,0.677,10.49,35.674,0,0,4
59.637,59.492,0.68,10.76,35.614,0,0,4
61.837,58.778,0.797,10.388,35.812,0,0,4
63.031,57.841,0.81,10.214,35.819,0,0,4
61.986,59.536,0.818,9.524,35.757,0,0,4
62.005,62.569,0.853,10.334,35.741,0,0,4
61.612,61.057,0.781,10.493,35.692,0,0,4
61.614,59.361,0.816,10.449,35.674,0,0,4
60.796,62.402,0.812,9.942,35.764,0,0,4
60.97,62.1,0.844,9.629,35.746,0,0,4
60.249,54.531,0.849,9.47,35.776,0,0,4
60.501,57.67,0.843,9.435,35.716,0,0,4
60.4,53.186,0.754,9.28,35.629,0,0,4
59.772,51.811,0.809,9.774,35.615,0,0,4
62.125,55.028,1.01,10.643,35.639,0,4,4
67.842,54.335,1.231,12.009,35.818,0,4,4
72.57,55.521,1.406,13.098,36.057,0,4,4
77.165,53.483,1.504,12.6,36.26,0,4,4
79.061,54.692,1.743,13.032,36.222,0,4,4
81.921,56.34,1.842,13.254,36.358,0,4,4
82.087,55.215,1.841,13.883,36.344,0,4,4
86.511,54.702,1.883,15.033,36.361,0,4,4
87.434,50.618,1.975,15.062,36.433,0,4,4
89.966,49.65,2.077,15.712,36.646,0,4,4
93.963,52.73,2.144,17.028,36.286,0,4,4
93.878,51.892,2.131,17.235,36.397,0,4,4
95.956,45.534,2.096,17.391,36.537,0,4,4
99.635,42.081,2.469,17.752,36.411,0,4,4
98.112,44.258,2.601,17.815,36.532,0,4,4
99.292,44.724,2.543,18.035,36.708,0,4,4
101.089,43.3,2.52,17.758,36.564,0,4,4
100.595,43.964,2.81,17.654,36.599,0,4,4
101.77,43.233,2.821,18.08,36.765,0,4,4
100.812,42.039,2.806,17.543,36.783,0,4,4
97.64,47.091,2.81,17.611,36.894,0,4,4
96.886,46.118,2.73,17.415,36.803,0,4,4
95.93,47.496,2.59,16.567,36.64,0,4,4
94.501,43.668,2.52,16.298,36.453,0,4,4
91.685,43.909,2.429,16.244,36.34,0,4,4
92.431,40.587,2.405,16.084,36.363,0,4,4
91.098,43.907,2.284,16.149,36.28,0,4,4
89.69,43.432,2.195,15.956,36.398,0,4,4
88.506,42.588,2.159,15.426,36.257,0,4,4
86.401,47.947,2.081,15.271,36.199,0,0,4
85.357,52.748,1.971,15.274,36.264,0,0,4
84.381,50.897,1.914,15.139,36.2,0,0,4
83.64,52.881,1.896,14.649,36.212,0,0,4
84.796,53.653,1.968,15.429,36.302,0,4,4
88.32,47.414,2.09,15.601,36.333,0,4,4
91.551,45.323,2.073,16.05,36.313,0,4,4
91.617,46.905,2.105,16.337,36.505,0,4,4
93.967,47.463,2.345,16.952,36.513,0,4,4
95.692,45.979,2.244,16.433,36.33,0,4,4
97.098,42.154,2.481,16.896,36.481,0,4,4
97.501,45.935,2.688,16.945,36.7,0,4,4
100.892,44.81,2.845,17.899,36.583,0,4,4
99.472,47.78,2.985,17.756,36.717,0,4,4
101.724,50.423,2.929,18.461,36.706,0,4,4
105.459,51.199,3.023,18.223,36.7,0,4,4
107.886,49.533,2.867,18.613,36.577,0,4,4
108.555,49.061,2.931,18.738,36.78,0,4,4
109.453,45.297,3.015,19.309,36.782,0,4,4
109.723,45.72,3.033,18.826,36.8,0,4,4
109.411,46.55,3.098,19.277,36.873,0,4,4
109.544,45.209,3.261,19.983,36.796,0,4,4
108.581,46.292,3.391,19.896,36.673,0,4,4
109.636,47.597,3.291,20.189,36.692,0,4,4
110.474,45.938,3.052,20.608,36.878,0,4,4
111.91,41.031,3.132,19.821,36.891,0,4,4
111.739,41.706,3.201,20.244,36.897,0,4,4
111.185,44.878,3.214,20.248,36.877,0,4,4
111.578,42.067,3.33,21.383,36.984,0,4,4
112.407,44.363,3.284,21.133,36.947,0,4,4
113.49,38.743,3.427,21.39,36.839,0,4,4
114.558,43.179,3.371,20.617,36.946,0,4,4
115.353,42.002,3.277,20.585,36.895,0,4,4
115.436,41.254,3.169,20.4,36.947,0,4,4
111.925,42.263,3.131,19.633,36.854,0,4,4
109.955,44.713,3.159,19.443,36.755,0,4,4
106.91,44.759,3.078,19.074,36.578,0,4,4
105.968,39.666,3.08,19.445,36.49,0,4,4
103.343,39.699,2.848,18.921,36.539,0,4,4
100.979,41.492,2.72,18.508,36.552,0,4,4
100.458,44.268,2.696,17.995,36.609,0,4,4
97.789,45.038,2.659,17.646,36.444,0,4,4
96.952,45.464,2.452,17.155,36.444,0,4,4
96.12,47.193,2.463,17.289,36.314,0,4,4
95.216,39.136,2.39,17.251,36.404,0,0,4
98.1,42.807,2.501,17.78,36.473,0,4,4
99.707,40.703,2.498,17.847,36.551,0,4,4
103.261,44.894,2.667,18.318,36.516,0,4,4
103.256,46.76,2.693,18.525,36.558,0,4,4
103.854,44.263,2.652,18.985,36.526,0,4,4
105.786,39.58,2.756,19.256,36.563,0,4,4
105.197,42.235,2.876,18.578,36.573,0,4,4
106.972,42.727,3.015,18.576,36.589,0,4,4
106.085,41.289,3.023,19.37,36.501,0,4,4
104.393,46.543,3.02,19.612,36.764,0,4,4
107.983,44.234,2.882,20.299,36.617,0,4,4
108.515,47.301,2.795,20.51,36.904,0,4,4
110.12,42.673,2.743,20.176,36.686,0,4,4
